Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","461","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","BGR","Bulgaria","400) Breeding/research material","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","514","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","EGY","Egypt","400) Breeding/research material","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","524","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","NLD","Netherlands (Kingdom of the)","400) Breeding/research material","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","528","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","PRT","Portugal","400) Breeding/research material","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","537","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","CHE","Switzerland","400) Breeding/research material","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","538","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","AFG","Afghanistan","400) Breeding/research material","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","546","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","BGR","Bulgaria","400) Breeding/research material","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","619","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","BGR","Bulgaria","400) Breeding/research material","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","744","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","AFG","Afghanistan","400) Breeding/research material","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","745","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","AFG","Afghanistan","400) Breeding/research material","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","746","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","AFG","Afghanistan","400) Breeding/research material","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","748","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","AFG","Afghanistan","400) Breeding/research material","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","750","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","AFG","Afghanistan","400) Breeding/research material","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","752","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","AFG","Afghanistan","400) Breeding/research material","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","766","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","DNK","Denmark","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","767","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","DNK","Denmark","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","780","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","UKR","Ukraine","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","787","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","1988","NLD","Netherlands (Kingdom of the)","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","789","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","AFG","Afghanistan","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","800","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","KEN","Kenya","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","812","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","ARG","Argentina","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","813","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","ARG","Argentina","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","833","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","JPN","Japan","300) Traditional cultivar/Landrace","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","834","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","KAZ","Kazakhstan","300) Traditional cultivar/Landrace","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","843","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","UZB","Uzbekistan","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","849","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","CHE","Switzerland","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","850","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","ROU","Romania","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","861","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","SWE","Sweden","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","912","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","COL","Colombia","300) Traditional cultivar/Landrace","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","916","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","ARG","Argentina","300) Traditional cultivar/Landrace","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","917","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","ARG","Argentina","300) Traditional cultivar/Landrace","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","918","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","DNK","Denmark","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","924","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","FIN","Finland","300) Traditional cultivar/Landrace","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","931","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","NZL","New Zealand","300) Traditional cultivar/Landrace","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","939","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","NLD","Netherlands (Kingdom of the)","300) Traditional cultivar/Landrace","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","944","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","FIN","Finland","300) Traditional cultivar/Landrace","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","957","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","NZL","New Zealand","300) Traditional cultivar/Landrace","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","974","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","CHE","Switzerland","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","989","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","ROU","Romania","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"FRA","France","FRA040","FRA040 - Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","991","Triticum aestivum aestivum","Triticum","aestivum","Triticum","aestivum","","","CHE","Switzerland","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","Génétique Diversité et Ecophysiologie des Céréales, Plant Biology and Breeding, INRAE Clermont-Ferrand","http://www.fao.org/wiews/data/organizations/en/?instcode=FRA040","FAO-WIEWS (http://www.fao.org/wiews)"
