Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600003","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1993/10","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600011","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1993/10","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600012","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1993/10","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600013","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1993/10","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600014","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1993/10","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600016","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1993/10","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600017","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1993/10","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600018","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1993/10","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600025","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1993/10","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600026","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1993/10","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600027","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1993/10","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600028","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1993/10","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600031","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1993/10","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600034","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1993/10","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600036","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1993/10","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600039","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1993/10","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600044","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1995/06","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600045","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1995/06","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600048","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1995/06","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600049","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1995/06","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600050","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1995/06","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600051","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1995/06","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600053","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1995/06","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600079","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1995/06","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600083","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1999/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600086","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1999/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600352","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600357","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600358","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600359","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600361","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600364","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600366","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600369","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600370","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600371","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600375","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600376","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600377","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600379","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600381","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600384","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600385","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600386","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600388","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600391","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600393","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600398","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600399","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600400","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600401","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600404","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"COL","Colombia","COL017","COL017 - Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","BGVCOL 30600406","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","2002/04","","","Unknown","","","","","","12) Seed medium-term","","","Corporación Colombiana de Investigación Agropecuaria, AGROSAVIA","http://www.fao.org/wiews/data/organizations/en/?instcode=COL017","FAO-WIEWS (http://www.fao.org/wiews)"
