Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3703","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3726","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3838","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3794","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3839","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3816","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD5161","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2005/02","SDN","Sudan","300) Traditional cultivar/Landrace","","","","","20) Farm or cultivated habitat","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3860","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3823","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3733","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3831","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3848","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD5174","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2005/02","SDN","Sudan","300) Traditional cultivar/Landrace","","","","","20) Farm or cultivated habitat","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3748","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3684","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3787","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3723","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3788","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3722","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3701","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3760","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3747","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3714","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3803","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3705","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3820","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3693","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3826","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3739","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3784","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3797","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3682","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3807","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3828","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3854","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3755","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3687","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3699","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3827","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3736","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3801","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3840","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD868","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","300) Traditional cultivar/Landrace","","","","","20) Farm or cultivated habitat","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3790","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3815","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3720","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3812","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"SDN","Sudan","SDN002","SDN002 - Agricultural Plant Genetic Resources Conservation and Research Centre","HSD3804","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","","SDN","Sudan","400) Breeding/research material","","","","","40) Institute, Experimental station, Research organization, Genebank","13) Seed long-term","Included","","Agricultural Plant Genetic Resources Conservation and Research Centre","http://www.fao.org/wiews/data/organizations/en/?instcode=SDN002","FAO-WIEWS (http://www.fao.org/wiews)"
