Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2787","Triticum boeoticum","Triticum","boeoticum","Triticum","monococcum","wheat","1975","AZE","Azerbaijan","100) Wild","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2788","Triticum boeoticum","Triticum","boeoticum","Triticum","monococcum","wheat","1975","AZE","Azerbaijan","100) Wild","","","39.166667","45.416667","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2789","Triticum boeoticum","Triticum","boeoticum","Triticum","monococcum","wheat","1975","IRN","Iran (Islamic Republic of)","100) Wild","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2790","Triticum boeoticum","Triticum","boeoticum","Triticum","monococcum","wheat","1975","TUR","Türkiye","100) Wild","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2791","Triticum boeoticum","Triticum","boeoticum","Triticum","monococcum","wheat","1975","TUR","Türkiye","100) Wild","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2792","Triticum urartu","Triticum","urartu","Triticum","urartu","wildwheat","1975","IRN","Iran (Islamic Republic of)","100) Wild","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2793","Triticum urartu","Triticum","urartu","Triticum","urartu","wildwheat","1975","ARM","Armenia","100) Wild","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2794","Triticum urartu","Triticum","urartu","Triticum","urartu","wildwheat","1975","DEU","Germany","100) Wild","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2795","Triticum monococcum","Triticum","monococcum","Triticum","monococcum","speltwheat","1975","TUR","Türkiye","500) Advanced/Improved cultivar","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2796","Triticum monococcum","Triticum","monococcum","Triticum","monococcum","speltwheat","1975","TUR","Türkiye","500) Advanced/Improved cultivar","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2797","Triticum monococcum","Triticum","monococcum","Triticum","monococcum","speltwheat","1975","ARM","Armenia","500) Advanced/Improved cultivar","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2798","Triticum monococcum","Triticum","monococcum","Triticum","monococcum","speltwheat","1975","GEO","Georgia","500) Advanced/Improved cultivar","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2799","Triticum monococcum","Triticum","monococcum","Triticum","monococcum","speltwheat","","DEU","Germany","500) Advanced/Improved cultivar","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2800","Triticum sinskajae","Triticum","sinskajae","Triticum","monococcum","wheat","1980","TUR","Türkiye","100) Wild","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2801","Triticum dicoccoides","Triticum","dicoccoides","Triticum","turgidum","wildwheat","1980","SAU","Saudi Arabia","100) Wild","","","","","","12) Seed medium-term","Included","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2802","Triticum araraticum","Triticum","araraticum","Triticum","timopheevii","wild wheat","1975","IRN","Iran (Islamic Republic of)","100) Wild","","","","","","12) Seed medium-term","Included","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2803","Triticum araraticum var.kurdistanicum","Triticum","araraticum","Triticum","timopheevii","wild wheat","1998/07","NLD","Netherlands (Kingdom of the)","100) Wild","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2804","Triticum timopheevii","Triticum","timopheevii","Triticum","timopheevii","wildwheat","1998/07","GEO","Georgia","500) Advanced/Improved cultivar","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2805","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmerwheat","1998/07","ARM","Armenia","100) Wild","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2806","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmerwheat","1998/07","ARM","Armenia","100) Wild","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2807","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmerwheat","1998/07","RUS","Russian Federation","100) Wild","","","51.016667","40.733333","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2808","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmerwheat","1998/07","ETH","Ethiopia","100) Wild","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2809","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmerwheat","1998/07","ESP","Spain","100) Wild","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2810","Triticum ispahanicum","Triticum","ispahanicum","Triticum","turgidum","wheat","1980","IRN","Iran (Islamic Republic of)","500) Advanced/Improved cultivar","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2811","Triticum palaeocolchicum","Triticum","palaeocolchicum","Triticum","turgidum","wheat","1998/07","GEO","Georgia","500) Advanced/Improved cultivar","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2812","Triticum palaeocolchicum","Triticum","palaeocolchicum","Triticum","turgidum","wheat","1998/07","GEO","Georgia","500) Advanced/Improved cultivar","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2813","Triticum militinae","Triticum","militinae","Triticum","timopheevii","wheat","1998/07","GEO","Georgia","100) Wild","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AZE","Azerbaijan","AZE015","AZE015 - Genetic Resources Institute","AzGR-2814","Triticum turgidum","Triticum","turgidum","Triticum","turgidum","conewheat","2001/07","ITA","Italy","500) Advanced/Improved cultivar","","","","","","","","","Genetic Resources Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=AZE015","EURISCO (http://eurisco.ipk-gatersleben.de)"
