Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00367","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmer wheat","2016/09","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","42.723611","19.102222","20) Farm or cultivated habitat","13) Seed long-term","Included","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00368","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmer wheat","2016/09","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","42.770278","18.208056","20) Farm or cultivated habitat","13) Seed long-term","","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00369","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmer wheat","2016/09","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","42.765556","18.213611","20) Farm or cultivated habitat","13) Seed long-term","","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00370","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmer wheat","2016/09","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","42.747778","18.246111","20) Farm or cultivated habitat","13) Seed long-term","","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00371","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmer wheat","2016/09","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","42.738611","18.249722","20) Farm or cultivated habitat","13) Seed long-term","","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00372","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmer wheat","2016/09","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","43.335833","19.422222","20) Farm or cultivated habitat","13) Seed long-term","Included","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00373","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmer wheat","2016/09","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","43.328611","19.444444","20) Farm or cultivated habitat","13) Seed long-term","Included","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00374","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmer wheat","2016/09","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","43.291667","19.231111","20) Farm or cultivated habitat","13) Seed long-term","Included","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00375","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmer wheat","2016/09","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","43.389722","19.072222","20) Farm or cultivated habitat","13) Seed long-term","Included","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00376","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmer wheat","2016/09","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","43.356389","19.402222","20) Farm or cultivated habitat","13) Seed long-term","Included","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00377","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmer wheat","2016/09","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","43.449722","19.213889","20) Farm or cultivated habitat","13) Seed long-term","Included","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00378","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmer wheat","2016/09","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","43.442778","19.194722","20) Farm or cultivated habitat","13) Seed long-term","Included","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00379","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmer wheat","2016/09","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","43.360556","19.409167","20) Farm or cultivated habitat","13) Seed long-term","Included","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00380","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmer wheat","2016/09","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","43.2125","19.507778","20) Farm or cultivated habitat","13) Seed long-term","Included","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00381","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmer wheat","2016/09","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","42.965833","18.501389","20) Farm or cultivated habitat","13) Seed long-term","Included","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00382","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmer wheat","2016/09","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","43.369722","19.034167","20) Farm or cultivated habitat","13) Seed long-term","","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00383","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmer wheat","2016/09","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","43.123056","18.512778","20) Farm or cultivated habitat","13) Seed long-term","","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00384","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmer wheat","2016/09","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","42.966389","18.504722","20) Farm or cultivated habitat","13) Seed long-term","Included","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00385","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmer wheat","2016/09","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","42.965278","18.504444","20) Farm or cultivated habitat","13) Seed long-term","","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00386","Triticum dicoccum","Triticum","dicoccum","Triticum","turgidum","emmer wheat","2016/09","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","42.730833","18.9675","20) Farm or cultivated habitat","13) Seed long-term","Included","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00357","Triticum monococcum","Triticum","monococcum","Triticum","monococcum","einkorn wheat","2010/11","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","42.537222","19.138056","20) Farm or cultivated habitat","13) Seed long-term","","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00358","Triticum monococcum","Triticum","monococcum","Triticum","monococcum","einkorn wheat","2010/11","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","42.535278","19.14","20) Farm or cultivated habitat","13) Seed long-term","","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00359","Triticum monococcum","Triticum","monococcum","Triticum","monococcum","einkorn wheat","2010/11","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","42.536667","19.139722","20) Farm or cultivated habitat","13) Seed long-term","","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00387","Triticum monococcum","Triticum","monococcum","Triticum","monococcum","einkorn wheat","2010/11","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","42.535833","19.136944","20) Farm or cultivated habitat","13) Seed long-term","","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"MNE","Montenegro","MNE001","MNE001 - Institute of Agriculture","MNE00388","Triticum monococcum","Triticum","monococcum","Triticum","monococcum","einkorn wheat","2010/11","MNE","Montenegro","300) Traditional cultivar/Landrace","10041","Institute of Agriculture","42.536389","19.138056","20) Farm or cultivated habitat","13) Seed long-term","","","Institute of Agriculture","http://www.fao.org/wiews/data/organizations/en/?instcode=MNE001","EURISCO (http://eurisco.ipk-gatersleben.de)"
