Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-219007","Triticum aestivum subsp. spelta","Triticum","aestivum","Triticum","aestivum","","1977","CHE","Switzerland","500) Advanced/Improved cultivar","10766","Centre for Genetic Resources, the Netherlands","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-219008","Triticum aestivum subsp. spelta","Triticum","aestivum","Triticum","aestivum","","1977","CHE","Switzerland","500) Advanced/Improved cultivar","10766","Centre for Genetic Resources, the Netherlands","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-212020","Triticum turgidum subsp. dicoccon","Triticum","turgidum","Triticum","turgidum","","1999/10","CHE","Switzerland","300) Traditional cultivar/Landrace","","","47.5","7.866667","20) Farm or cultivated habitat","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-219010","Triticum aestivum subsp. spelta","Triticum","aestivum","Triticum","aestivum","","1986/06","NLD","Netherlands (Kingdom of the)","500) Advanced/Improved cultivar","10766","Centre for Genetic Resources, the Netherlands","51.833333","5.883333","20) Farm or cultivated habitat","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-217011","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","1997","SUN","Soviet Union","500) Advanced/Improved cultivar","10766","Centre for Genetic Resources, the Netherlands","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-217015","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","1997","SUN","Soviet Union","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-217009","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","1998","SUN","Soviet Union","500) Advanced/Improved cultivar","10766","Centre for Genetic Resources, the Netherlands","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-217008","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","1998","SUN","Soviet Union","500) Advanced/Improved cultivar","10766","Centre for Genetic Resources, the Netherlands","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-257036","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","1987/10","CAN","Canada","500) Advanced/Improved cultivar","10766","Centre for Genetic Resources, the Netherlands","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-257037","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","1987/10","CAN","Canada","500) Advanced/Improved cultivar","10766","Centre for Genetic Resources, the Netherlands","55.883333","-108.916667","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-257038","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","","1987/10","CAN","Canada","500) Advanced/Improved cultivar","10766","Centre for Genetic Resources, the Netherlands","52.1","-101.25","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-257041","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","1998/02","CAN","Canada","500) Advanced/Improved cultivar","10908","Svalbard Global Seed Vault","","","","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-219017","Triticum aestivum subsp. spelta","Triticum","aestivum","Triticum","aestivum","","2002/09","HUN","Hungary","500) Advanced/Improved cultivar","","","","","50) Seed company","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-216110","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","1987/10","TUR","Türkiye","Unknown","10766","Centre for Genetic Resources, the Netherlands","40.983333","43.116667","20) Farm or cultivated habitat","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-257005","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","1996","MEX","Mexico","500) Advanced/Improved cultivar","10766;10908","Centre for Genetic Resources, the Netherlands;Svalbard Global Seed Vault","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-214136","Triticum turgidum subsp. durum","Triticum","turgidum","Triticum","turgidum","","2016/06","AUT","Austria","500) Advanced/Improved cultivar","10908","Svalbard Global Seed Vault","","","50) Seed company","12) Seed medium-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-254010","Triticum turgidum subsp. durum","Triticum","turgidum","Triticum","turgidum","","2002/06","AUT","Austria","500) Advanced/Improved cultivar","10908","Svalbard Global Seed Vault","","","50) Seed company","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-214119","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2003/10","AUT","Austria","500) Advanced/Improved cultivar","10908","Svalbard Global Seed Vault","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-213215","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","1987/07","AUT","Austria","300) Traditional cultivar/Landrace","","","47.883333","13.183333","20) Farm or cultivated habitat","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-213235","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2001/09","AUT","Austria","300) Traditional cultivar/Landrace","","","48.45","13.416667","20) Farm or cultivated habitat","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-213171","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","1979","AUT","Austria","300) Traditional cultivar/Landrace","","","","","20) Farm or cultivated habitat","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-213173","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","1979","AUT","Austria","300) Traditional cultivar/Landrace","","","48.5","14.5","20) Farm or cultivated habitat","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-214054","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","1988","AUT","Austria","500) Advanced/Improved cultivar","10766","Centre for Genetic Resources, the Netherlands","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-214126","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2014/12","AUT","Austria","Unknown","10908","Svalbard Global Seed Vault","","","50) Seed company","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-214097","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2004/04","AUT","Austria","500) Advanced/Improved cultivar","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-214121","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2003/10","AUT","Austria","500) Advanced/Improved cultivar","10908","Svalbard Global Seed Vault","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-213181","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","1981","AUT","Austria","300) Traditional cultivar/Landrace","","","47.9","13.433333","20) Farm or cultivated habitat","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-214151","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2018/03","AUT","Austria","500) Advanced/Improved cultivar","10908","Svalbard Global Seed Vault","","","40) Institute, Experimental station, Research organization, Genebank","","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-213227","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","1996","AUT","Austria","300) Traditional cultivar/Landrace","","","48","13.083333","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-213180","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","1981","AUT","Austria","300) Traditional cultivar/Landrace","","","47.9","13.433333","20) Farm or cultivated habitat","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-214073","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2002/06","AUT","Austria","500) Advanced/Improved cultivar","","","","","50) Seed company","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-214075","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2002/09","AUT","Austria","500) Advanced/Improved cultivar","","","","","50) Seed company","12) Seed medium-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-214127","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2014/12","AUT","Austria","500) Advanced/Improved cultivar","10908","Svalbard Global Seed Vault","","","50) Seed company","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-214108","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2007/02","AUT","Austria","500) Advanced/Improved cultivar","10908","Svalbard Global Seed Vault","","","50) Seed company","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-214117","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2003/10","AUT","Austria","500) Advanced/Improved cultivar","10908","Svalbard Global Seed Vault","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"AUT","Austria","AUT001","AUT001 - Austrian Agency for Health and Food Safety","BVAL-253018","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2014/12","AUT","Austria","300) Traditional cultivar/Landrace","10908","Svalbard Global Seed Vault","","","20) Farm or cultivated habitat","12) Seed medium-term;13) Seed long-term","Included","","Austrian Agency for Health and Food Safety","http://www.fao.org/wiews/data/organizations/en/?instcode=AUT001","EURISCO (http://eurisco.ipk-gatersleben.de)"
