Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1011","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1012","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1013","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1014","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1015","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1016","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1017","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1018","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1019","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1020","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1021","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1022","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1023","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1024","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1025","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1026","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1027","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1028","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1029","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1030","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1031","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1032","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1033","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1034","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1035","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1036","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1037","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1038","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1039","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1040","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1041","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1042","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1043","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1044","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1045","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1046","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1047","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1048","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1049","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1050","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","500) Advanced/Improved cultivar","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1052","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1053","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1054","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1055","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1056","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1057","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1058","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1059","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1060","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1061","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1062","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1063","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1064","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1065","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1066","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1067","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1068","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1069","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1070","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1071","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1072","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"URY","Uruguay","URY003","URY003 - INIA La Estanzuela","URY 1073","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Trigo","1994/06","URY","Uruguay","400) Breeding/research material","","","","","","13) Seed long-term","","","INIA La Estanzuela","http://www.fao.org/wiews/data/organizations/en/?instcode=URY003","FAO-WIEWS (http://www.fao.org/wiews)"
