Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00011","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1990/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.37","82.9","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00012","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1990/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.575","83.5083","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00013","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1990/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.575","83.5083","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00014","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1990/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.7833","83.725","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00015","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1990/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.5667","85.2333","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00016","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1991/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.2","81.7833","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00017","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1991/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.225","82.2583","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00018","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1991/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.55","82.1667","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00019","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1991/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.825","80.3417","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00020","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1991/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.825","80.3417","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00173","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1992/05","NPL","Nepal","300) Traditional cultivar/Landrace","","","27.5417","85.2583","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00174","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1992/05","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.325","82.6333","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00175","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1992/05","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.7","82.6583","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00176","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1993/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.0583","81.35","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00177","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1993/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.0583","81.35","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00178","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1993/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.6","81.4917","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00179","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1993/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.0583","81.35","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00180","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1993/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.0583","81.35","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00181","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1993/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.6","81.4917","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00182","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1993/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.0583","81.35","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00183","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1993/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.1667","80.8833","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00184","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1994/07","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.7833","83.725","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00185","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1994/07","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.7833","83.725","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00186","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1994/07","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.7833","83.725","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00187","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1994/07","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.575","83.5083","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00188","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1994/07","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.575","83.5083","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00189","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1994/07","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.3417","84.0083","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00190","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1995/09","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.4917","80.6","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00191","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1995/09","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.6","81.4917","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00192","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1995/09","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.85","82.1667","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00193","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1995/09","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.85","82.1667","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00194","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1995/09","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.85","82.1667","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00195","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1995/09","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.7","82.6583","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00196","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1997/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","27.1167","87.7917","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00197","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1997/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","27.6167","87.8333","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00198","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1998/11","NPL","Nepal","300) Traditional cultivar/Landrace","","","27.9333","83.0","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00199","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1998/11","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.1083","83.2667","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00200","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1999/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.4917","80.6","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00201","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1999/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.9333","80.7417","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00202","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1999/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.4917","80.6","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00203","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1999/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.2167","80.4667","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00204","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1999/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.2167","80.4667","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00205","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","1999/06","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.2167","80.4667","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00206","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2008/05","NPL","Nepal","300) Traditional cultivar/Landrace","","","28.2083","83.6583","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00207","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2009/07","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.225","82.2583","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00208","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2009/07","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.225","82.2583","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00209","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2009/07","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.225","82.2583","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NPL","Nepal","NPL069","NPL069 - National Agriculture Genetic Resources Centre-Genebank","NGRC00210","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","Wheat","2009/07","NPL","Nepal","300) Traditional cultivar/Landrace","","","29.2","81.7833","20) Farm or cultivated habitat","13) Seed long-term","","","National Agriculture Genetic Resources Centre-Genebank","http://www.fao.org/wiews/data/organizations/en/?instcode=NPL069","FAO-WIEWS (http://www.fao.org/wiews)"
