Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000039","Triticum aestivum var. aestivum","Triticum","aestivum","Triticum","aestivum","","1969","DEU","Germany","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000040","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","common wheat","1970","DEU","Germany","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000041","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","common wheat","1957","HUN","Hungary","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000042","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","common wheat","1969","POL","Poland","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000043","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","common wheat","1957","BGR","Bulgaria","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000050","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","common wheat","1957","HUN","Hungary","Unknown","","","","","10) Wild habitat","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000053","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","common wheat","1957","HUN","Hungary","Unknown","","","","","10) Wild habitat","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000056","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","common wheat","1957","HUN","Hungary","Unknown","","","","","20) Farm or cultivated habitat","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000072","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","common wheat","1964","AUT","Austria","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000073","Triticum aestivum var. aestivum","Triticum","aestivum","Triticum","aestivum","","1973","HUN","Hungary","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000074","Triticum aestivum var. aestivum","Triticum","aestivum","Triticum","aestivum","","1963","HUN","Hungary","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000075","Triticum aestivum var. aestivum","Triticum","aestivum","Triticum","aestivum","","1970","HUN","Hungary","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000076","Triticum aestivum var. aestivum","Triticum","aestivum","Triticum","aestivum","","1969","HUN","Hungary","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000077","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","common wheat","1957","HUN","Hungary","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000078","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","common wheat","1960","AUT","Austria","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000079","Triticum aestivum var. aestivum","Triticum","aestivum","Triticum","aestivum","","1973","CSK","Czechoslovakia","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000080","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","common wheat","1965","CSK","Czechoslovakia","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000081","Triticum aestivum var. aestivum","Triticum","aestivum","Triticum","aestivum","","1972","HUN","Hungary","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term;13) Seed long-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000082","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","common wheat","1965","DEU","Germany","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000083","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","common wheat","1957","SUN","Soviet Union","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000084","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","common wheat","1974","","","Unknown","","","","","","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000085","Triticum aestivum var. ferrugineum","Triticum","aestivum","Triticum","aestivum","common wheat","1957","SUN","Soviet Union","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000086","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","common wheat","1957","SUN","Soviet Union","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000087","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","common wheat","1958","NLD","Netherlands (Kingdom of the)","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000088","Triticum aestivum var. aureum","Triticum","aestivum","Triticum","aestivum","common wheat","1962","POL","Poland","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000089","Triticum aestivum var. lutescenscompactoides","Triticum","aestivum","Triticum","aestivum","common wheat","1969","NLD","Netherlands (Kingdom of the)","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000090","Triticum aestivum var. milturum","Triticum","aestivum","Triticum","aestivum","common wheat","1973","ITA","Italy","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000091","Triticum aestivum","Triticum","aestivum","Triticum","aestivum","common wheat","1958","CSK","Czechoslovakia","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000092","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","common wheat","1962","DEU","Germany","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000093","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","common wheat","1964","DEU","Germany","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
2022,"HUN","Hungary","HUN003","HUN003 - Centre for Plant Diversity","RCAT000094","Triticum aestivum var. lutescens","Triticum","aestivum","Triticum","aestivum","common wheat","1969","DEU","Germany","Unknown","","","","","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","","","Centre for Plant Diversity","http://www.fao.org/wiews/data/organizations/en/?instcode=HUN003","EURISCO (http://eurisco.ipk-gatersleben.de)"
