Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH140F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/197977","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH141F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/197988","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH142F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/197999","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH143F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979AA","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH144F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979BB","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH145F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979CC","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH146F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979DD","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH147F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979EE","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH148F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979FF","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH149F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979GG","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH150F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979HH","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH151F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979JJ","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH152F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979KK","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH153F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979MM","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH154F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979NN","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH155F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979PP","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH156F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979QQ","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH157F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979RR","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH158F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979SS","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH159F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979TT","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH160F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979VV","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH161F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979WW","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH162F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979XX","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH163F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979YY","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH164F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/1979ZZ","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH165F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/197A0*","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH166F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/197A1~","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH167F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/197A2$","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH168F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/197A3=","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH169F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/197A4U","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH170F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/197A50","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH171F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/197A61","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH172F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/197A72","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH173F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/197A83","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH174F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/197A94","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH175F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/197AA5","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH176F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/197AB6","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH177F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/197AC7","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH178F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/197AD8","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH179F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/197AE9","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH180F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/197AFA","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"GHA","Ghana","GHA091","GHA091 - Plant Genetic Resources Research Institute","GH181F","Triticum sp.","Triticum","sp.","Triticum","","wheat","1964/00","","","400) Breeding/research material","","","","","","12) Seed medium-term","Included","10.18730/197AGB","Plant Genetic Resources Research Institute","http://www.fao.org/wiews/data/organizations/en/?instcode=GHA091","FAO-WIEWS (http://www.fao.org/wiews)"
