Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2598","Triticum dicoccoides","Triticum","dicoccoides","Triticum","turgidum","","2003","JOR","Jordan","100) Wild","9187","International Centre for Agricultural Research in Dry Areas","32.3","35.91667","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QRNJ6","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2152","Triticum dicoccoides","Triticum","dicoccoides","Triticum","turgidum","","2003","JOR","Jordan","100) Wild","9187","International Centre for Agricultural Research in Dry Areas","30.7","35.65","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR7M4","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2129","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","31.46667","35.76667","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR6XJ","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2025","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","31.71667","35.78333","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR3NS","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2590","Triticum dicoccoides","Triticum","dicoccoides","Triticum","turgidum","","2003","JOR","Jordan","100) Wild","9187","International Centre for Agricultural Research in Dry Areas","32.5","36","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QRNA=","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2614","Triticum dicoccoides","Triticum","dicoccoides","Triticum","turgidum","","2003","JOR","Jordan","100) Wild","9187","International Centre for Agricultural Research in Dry Areas","32.45","35.83333","","12) Seed medium-term","Included","10.18730/QRP2P","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1983","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","32.26667","35.95","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR2BM","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2613","Triticum dicoccoides","Triticum","dicoccoides","Triticum","turgidum","","2003","JOR","Jordan","100) Wild","9187","International Centre for Agricultural Research in Dry Areas","32.3","35.7","","12) Seed medium-term","Included","10.18730/QRP1N","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1989","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","32.15","35.7","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR2HT","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2151","Triticum urartu","Triticum","urartu","Triticum","urartu","","2003","JOR","Jordan","100) Wild","9187","International Centre for Agricultural Research in Dry Areas","30.71667","35.65","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR7K3","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1982","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","32.13333","35.85","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR2AK","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2130","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","31.33333","35.75","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR6YK","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2605","Triticum dicoccoides","Triticum","dicoccoides","Triticum","turgidum","","2003","JOR","Jordan","100) Wild","9187","International Centre for Agricultural Research in Dry Areas","32.16667","35.91667","60) Weedy, disturbed or ruderal habitat","12) Seed medium-term","Included","10.18730/QRNSD","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2136","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","31","35.75","","12) Seed medium-term","Included","10.18730/QR74S","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1967","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","32.58333","35.86667","","12) Seed medium-term","Included","10.18730/QR1V4","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1942","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","30.5","35.5","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR12G","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2582","Triticum dicoccoides","Triticum","dicoccoides","Triticum","turgidum","","2003","JOR","Jordan","100) Wild","9187","International Centre for Agricultural Research in Dry Areas","32.03333","35.75","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QRN2V","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1965","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","32.6","35.91667","","12) Seed medium-term","Included","10.18730/QR1S2","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1969","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","32.6","35.91667","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","Included","10.18730/QR1X6","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2604","Triticum dicoccoides","Triticum","dicoccoides","Triticum","turgidum","","2003","JOR","Jordan","100) Wild","9187","International Centre for Agricultural Research in Dry Areas","32.18333","35.85","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QRNRC","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2134","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","32.7","35.86667","","12) Seed medium-term","Included","10.18730/QR72Q","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1853","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","31.91667","35.66667","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QQY91","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1946","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","31.68333","35.86667","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR16M","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1842","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","31.5","35.75","","12) Seed medium-term","Included","10.18730/QQXYV","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1927","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","30.7","35.65","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR0K1","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1936","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","32.26667","35.65","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR0WA","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1943","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","30.71667","35.66667","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR13H","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1998","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","32.13333","35.75","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR2T=","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2154","Triticum urartu","Triticum","urartu","Triticum","urartu","","2003","JOR","Jordan","100) Wild","9187","International Centre for Agricultural Research in Dry Areas","30.61667","35.66667","10) Wild habitat","12) Seed medium-term","Included","10.18730/QR7P6","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1994","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","32.28333","35.9","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR2PZ","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2584","Triticum dicoccoides","Triticum","dicoccoides","Triticum","turgidum","","2003","JOR","Jordan","100) Wild","9187","International Centre for Agricultural Research in Dry Areas","31.75","35.81667","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QRN4X","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1934","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","32.28333","35.75","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR0T8","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2662","Triticum dicoccoides","Triticum","dicoccoides","Triticum","turgidum","","2003","JOR","Jordan","100) Wild","9187","International Centre for Agricultural Research in Dry Areas","32.03333","35.68333","10) Wild habitat","12) Seed medium-term","Included","10.18730/QRQJ~","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2137","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","29.71667","35.41667","","12) Seed medium-term","Included","10.18730/QR75T","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1987","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","32.18333","35.85","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR2FR","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1958","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","32.56667","35.98333","","12) Seed medium-term","Included","10.18730/QR1J*","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1968","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","32.58333","35.9","","12) Seed medium-term","Included","10.18730/QR1W5","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2646","Triticum dicoccoides","Triticum","dicoccoides","Triticum","turgidum","","2003","JOR","Jordan","100) Wild","9187","International Centre for Agricultural Research in Dry Areas","32.08333","35.73333","40) Institute, Experimental station, Research organization, Genebank","12) Seed medium-term","Included","10.18730/QRQ2H","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1971","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","32.56667","35.9","","12) Seed medium-term","Included","10.18730/QR1Z8","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2153","Triticum urartu","Triticum","urartu","Triticum","urartu","","2003","JOR","Jordan","100) Wild","9187","International Centre for Agricultural Research in Dry Areas","30.61667","35.66667","10) Wild habitat","12) Seed medium-term","Included","10.18730/QR7N5","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2616","Triticum dicoccoides","Triticum","dicoccoides","Triticum","turgidum","","2003","JOR","Jordan","100) Wild","9187","International Centre for Agricultural Research in Dry Areas","32.28333","35.9","","12) Seed medium-term","Included","10.18730/QRP4R","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1930","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","32.56667","35.9","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR0P4","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1937","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","32.21667","35.93333","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR0XB","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 2579","Triticum dicoccoides","Triticum","dicoccoides","Triticum","turgidum","","2003","JOR","Jordan","100) Wild","9187","International Centre for Agricultural Research in Dry Areas","31.76667","35.88333","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QRMZR","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1850","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","32.45","35.66667","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QQY6=","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1947","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","31.68333","35.86667","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR17N","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1944","Triticum durum","Triticum","durum","Triticum","turgidum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","30.58333","35.65","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QR14J","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"JOR","Jordan","JOR105","JOR105 - National Agricultural Research Center","JO 1847","Triticum aestivum subsp. aestivum","Triticum","aestivum","Triticum","aestivum","","2003","JOR","Jordan","300) Traditional cultivar/Landrace","9187","International Centre for Agricultural Research in Dry Areas","32.16667","35.58333","20) Farm or cultivated habitat","12) Seed medium-term","Included","10.18730/QQY3*","National Agricultural Research Center","http://www.fao.org/wiews/data/organizations/en/?instcode=JOR105","FAO-WIEWS (http://www.fao.org/wiews)"
