Year,Country ISO3 code,Country name,Holding institute code,Holding institute name,Accession number,Taxon,Genus,Species,Accepted Genus,Accepted Species,Crop name,Acquisition date (YYYY/MM),Country of origin (ISO3),Country of origin,Biological status,Genebank(s) holding safety duplications - code,Genebank(s) holding safety duplications,Latitude of collecting site (decimal degrees format),Longitude of collecting site (decimal degrees format),Collecting/acquisition source,Type of germplasm storage,Status under the Multilateral System,DOI,Data owner,Data owner details,Source of information
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4012","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4013","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4014","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4015","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4016","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4017","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4018","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4019","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4020","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4021","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4022","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4023","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4024","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4025","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4026","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4027","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4028","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4029","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4030","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4031","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4032","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4033","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4034","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4035","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4036","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4037","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4038","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4039","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4040","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4041","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4042","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4043","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4044","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4045","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4046","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4047","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4048","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4049","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4050","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4051","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4052","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4053","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4054","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4055","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4056","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4057","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4058","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-4059","Triticum sp.","Triticum","sp.","Triticum","","Blé","2001/12","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","","","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
2022,"NER","Niger","NER001","NER001 - Institut national de la recherche agronomique du Niger","B-II20-65","Triticum sp.","Triticum","sp.","Triticum","","Blé","2020/02","NER","Niger","300) Traditional cultivar/Landrace","10470","International crop research institute for the semi-arid tropics","12°11'45''","03°42'37''","","13) Seed long-term","Included","","Institut national de la recherche agronomique du Niger","http://www.fao.org/wiews/data/organizations/en/?instcode=NER001","FAO-WIEWS (http://www.fao.org/wiews)"
